--------------------------------	
Land-atmosphere d13C fractionation	
Using CO2 from CMIP6-Meinshausen and SSP2-4.5
	
frac is following schubert & jahren 2015, shifted 
to be -17 per mil in 1850
	
HDG 13 Nov 18
--------------------------------	
2084.50000000000	-20.4316777403068
2085.50000000000	-20.4402813088374
2086.50000000000	-20.4482223623248
2087.50000000000	-20.4555135748705
2088.50000000000	-20.4621673968509
2089.50000000000	-20.4681885799661
2090.50000000000	-20.4735821594466
2091.50000000000	-20.4783648518186
2092.50000000000	-20.4826944304451
2093.50000000000	-20.4867150893804
2094.50000000000	-20.4904275698844
2095.50000000000	-20.4938274202664
2096.50000000000	-20.4968964508203
2097.50000000000	-20.4996491609219
2098.50000000000	-20.5020733964103
2099.50000000000	-20.5041639233141
2100.50000000000	-20.5059278254758
2101.50000000000	-20.5073471807331
2102.50000000000	-20.5087016609715
2103.50000000000	-20.5102337998926
2104.50000000000	-20.5119172872473
2105.50000000000	-20.5137452211032
2106.50000000000	-20.5157114645389
2107.50000000000	-20.5177901593605
2108.50000000000	-20.5199810099379
2109.50000000000	-20.5222647967285
2110.50000000000	-20.5246474206668
2111.50000000000	-20.5271093260016
2112.50000000000	-20.5296510342280
2113.50000000000	-20.5322657545031
2114.50000000000	-20.5349401905565
2115.50000000000	-20.5376806556839
2116.50000000000	-20.5404746621358
2117.50000000000	-20.5433155140617
2118.50000000000	-20.5462091504725
2119.50000000000	-20.5491496493578
2120.50000000000	-20.5521299715070
2121.50000000000	-20.5551438690020
2122.50000000000	-20.5581915890821
2123.50000000000	-20.5612790679862
2124.50000000000	-20.5643932524653
2125.50000000000	-20.5675344074869
2126.50000000000	-20.5706963685043
2127.50000000000	-20.5738911279527
2128.50000000000	-20.5771004430124
2129.50000000000	-20.5803359204639
2130.50000000000	-20.5835854091507
2131.50000000000	-20.5868552277959
2132.50000000000	-20.5901389062153
2133.50000000000	-20.5934427443567
2134.50000000000	-20.5967539317425
2135.50000000000	-20.6000791508339
2136.50000000000	-20.6034175863869
2137.50000000000	-20.6067639577090
2138.50000000000	-20.6101234286727
2139.50000000000	-20.6134844195758
2140.50000000000	-20.6168591524386
2141.50000000000	-20.6202405207497
2142.50000000000	-20.6236236788582
2143.50000000000	-20.6270196855544
2144.50000000000	-20.6304170450220
2145.50000000000	-20.6338153727462
2146.50000000000	-20.6372209033460
2147.50000000000	-20.6406273535865
2148.50000000000	-20.6440413068942
2149.50000000000	-20.6474499086930
2150.50000000000	-20.6508655983734
2151.50000000000	-20.6542821298801
2152.50000000000	-20.6576637761063
2153.50000000000	-20.6609750169901
2154.50000000000	-20.6642223200017
2155.50000000000	-20.6673932408382
2156.50000000000	-20.6705065672271
2157.50000000000	-20.6735505763391
2158.50000000000	-20.6765316792683
2159.50000000000	-20.6794551637541
2160.50000000000	-20.6823104239047
2161.50000000000	-20.6851027475199
2162.50000000000	-20.6878391892532
2163.50000000000	-20.6905073664485
2164.50000000000	-20.6931193531066
2165.50000000000	-20.6956756933270
2166.50000000000	-20.6981704786439
2167.50000000000	-20.7006042614835
2168.50000000000	-20.7029825918521
2169.50000000000	-20.7052999246153
2170.50000000000	-20.7075621464989
2171.50000000000	-20.7097640714392
2172.50000000000	-20.7119112097272
2173.50000000000	-20.7139983760173
2174.50000000000	-20.7160310611787
2175.50000000000	-20.7180094077278
2176.50000000000	-20.7199282316828
2177.50000000000	-20.7217929964852
2178.50000000000	-20.7236041875399
2179.50000000000	-20.7253559119305
2180.50000000000	-20.7270543170652
2181.50000000000	-20.7286931587054
2182.50000000000	-20.7302849226585
2183.50000000000	-20.7318177073207
2184.50000000000	-20.7332916305003
2185.50000000000	-20.7347180830599
2186.50000000000	-20.7360862328182
2187.50000000000	-20.7374018162941
2188.50000000000	-20.7386589426763
2189.50000000000	-20.7398689599988
2190.50000000000	-20.7410210477380
2191.50000000000	-20.7421205613096
2192.50000000000	-20.7431623090597
2193.50000000000	-20.7441572517523
2194.50000000000	-20.7450945725841
2195.50000000000	-20.7459796033890
2196.50000000000	-20.7468127551108
2197.50000000000	-20.7475881269167
2198.50000000000	-20.7483169882885
2199.50000000000	-20.7489885262785
2200.50000000000	-20.7496083935875
2201.50000000000	-20.7501762823664
2202.50000000000	-20.7506866318114
2203.50000000000	-20.7511510270683
2204.50000000000	-20.7515579517027
2205.50000000000	-20.7519133826033
2206.50000000000	-20.7522173443993
2207.50000000000	-20.7524691574734
2208.50000000000	-20.7526698887065
2209.50000000000	-20.7528132571772
2210.50000000000	-20.7529104630727
2211.50000000000	-20.7529506726239
2212.50000000000	-20.7529447285981
2213.50000000000	-20.7528817912075
2214.50000000000	-20.7527671007139
2215.50000000000	-20.7526009988074
2216.50000000000	-20.7523834742529
2217.50000000000	-20.7521082165546
2218.50000000000	-20.7517874491409
2219.50000000000	-20.7514148539727
2220.50000000000	-20.7509904068052
2221.50000000000	-20.7505088273940
2222.50000000000	-20.7499812833246
2223.50000000000	-20.7493961867610
2224.50000000000	-20.7487647020450
2225.50000000000	-20.7480818857373
2226.50000000000	-20.7473410320104
2227.50000000000	-20.7465543563143
2228.50000000000	-20.7457095350555
2229.50000000000	-20.7448187850339
2230.50000000000	-20.7438757347309
2231.50000000000	-20.7428803184247
2232.50000000000	-20.7418271983256
2233.50000000000	-20.7407275436023
2234.50000000000	-20.7395753085019
2235.50000000000	-20.7383707655971
2236.50000000000	-20.7371134807997
2237.50000000000	-20.7358093570225
2238.50000000000	-20.7344466812067
2239.50000000000	-20.7330373426875
2240.50000000000	-20.7315749028505
2241.50000000000	-20.7300592601987
2242.50000000000	-20.7284906644022
2243.50000000000	-20.7268686536956
2244.50000000000	-20.7251994866944
2245.50000000000	-20.7234706643164
2246.50000000000	-20.7216944600388
2247.50000000000	-20.7198700551010
2248.50000000000	-20.7179863308367
2249.50000000000	-20.7160541577125
2250.50000000000	-20.7140680816399
2251.50000000000	-20.7120279643850
2252.50000000000	-20.7099742798899
2253.50000000000	-20.7079419388196
2254.50000000000	-20.7059138702369
2255.50000000000	-20.7039015172145
2256.50000000000	-20.7018931260746
2257.50000000000	-20.6998947926181
2258.50000000000	-20.6979065452786
2259.50000000000	-20.6959223181895
2260.50000000000	-20.6939424830706
2261.50000000000	-20.6919724391749
2262.50000000000	-20.6900068234104
2263.50000000000	-20.6880514041775
2264.50000000000	-20.6860997295645
2265.50000000000	-20.6841586565907
2266.50000000000	-20.6822217238280
2267.50000000000	-20.6802950780678
2268.50000000000	-20.6783787476096
2269.50000000000	-20.6764662531231
2270.50000000000	-20.6745586919467
2271.50000000000	-20.6726669393253
2272.50000000000	-20.6707798038189
2273.50000000000	-20.6688972973905
2274.50000000000	-20.6670306852119
2275.50000000000	-20.6651687470516
2276.50000000000	-20.6633111326361
2277.50000000000	-20.6614640390406
2278.50000000000	-20.6596274925191
2279.50000000000	-20.6578011556194
2280.50000000000	-20.6559795841310
2281.50000000000	-20.6541624261771
2282.50000000000	-20.6523559023222
2283.50000000000	-20.6505600401592
2284.50000000000	-20.6487686454590
2285.50000000000	-20.6469879553868
2286.50000000000	-20.6452121328045
2287.50000000000	-20.6434466904398
2288.50000000000	-20.6416857830880
2289.50000000000	-20.6399356648189
2290.50000000000	-20.6381904816941
2291.50000000000	-20.6364498781120
2292.50000000000	-20.6347201226013
2293.50000000000	-20.6329949798440
2294.50000000000	-20.6312748292024
2295.50000000000	-20.6295652165009
2296.50000000000	-20.6278606293961
2297.50000000000	-20.6261607104751
2298.50000000000	-20.6244654718586
2299.50000000000	-20.6227812132525
2300.50000000000	-20.6211020368974
2301.50000000000	-20.6194275841963
2302.50000000000	-20.6177582376328
2303.50000000000	-20.6160995740466
2304.50000000000	-20.6144397375861
2305.50000000000	-20.6127909864212
2306.50000000000	-20.6111470257047
2307.50000000000	-20.6095019140242
2308.50000000000	-20.6078683079232
2309.50000000000	-20.6062391541542
2310.50000000000	-20.6046152088567
2311.50000000000	-20.6030020791143
2312.50000000000	-20.6013882173632
2313.50000000000	-20.5997792254141
2314.50000000000	-20.5981751143797
2315.50000000000	-20.5965762703990
2316.50000000000	-20.5949823299994
2317.50000000000	-20.5933936797797
2318.50000000000	-20.5918099557112
2319.50000000000	-20.5902311687905
2320.50000000000	-20.5886517013430
2321.50000000000	-20.5870831944373
2322.50000000000	-20.5855196586565
2323.50000000000	-20.5839554638275
2324.50000000000	-20.5823958784053
2325.50000000000	-20.5808420408819
2326.50000000000	-20.5792928351339
2327.50000000000	-20.5777490236537
2328.50000000000	-20.5762106179905
2329.50000000000	-20.5746708357488
2330.50000000000	-20.5731425180169
2331.50000000000	-20.5716132147239
2332.50000000000	-20.5700893539619
2333.50000000000	-20.5685705695244
2334.50000000000	-20.5670508114936
2335.50000000000	-20.5655361440520
2336.50000000000	-20.5640269556383
2337.50000000000	-20.5625228790084
2338.50000000000	-20.5610239247892
2339.50000000000	-20.5595244040717
2340.50000000000	-20.5580296392062
2341.50000000000	-20.5565343148197
2342.50000000000	-20.5550506108952
2343.50000000000	-20.5535659817036
2344.50000000000	-20.5520865227884
2345.50000000000	-20.5506061444726
2346.50000000000	-20.5491309511299
2347.50000000000	-20.5476613342446
2348.50000000000	-20.5461969237607
2349.50000000000	-20.5447316136187
2350.50000000000	-20.5432715219943
2351.50000000000	-20.5418170437384
2352.50000000000	-20.5403616781884
2353.50000000000	-20.5389119390030
2354.50000000000	-20.5374609362111
2355.50000000000	-20.5360155735451
2356.50000000000	-20.5345754789636
2357.50000000000	-20.5331345158746
2358.50000000000	-20.5316988334845
2359.50000000000	-20.5302688277616
2360.50000000000	-20.5288379664329
2361.50000000000	-20.5274062480993
2362.50000000000	-20.5259860032941
2363.50000000000	-20.5245653006068
2364.50000000000	-20.5231433688664
2365.50000000000	-20.5217271545016
2366.50000000000	-20.5203166677729
2367.50000000000	-20.5189049647698
2368.50000000000	-20.5174990029445
2369.50000000000	-20.5160922162554
2370.50000000000	-20.5146907984326
2371.50000000000	-20.5132947596119
2372.50000000000	-20.5118982956115
2373.50000000000	-20.5105006312160
2374.50000000000	-20.5091087489132
2375.50000000000	-20.5077226607388
2376.50000000000	-20.5063353835935
2377.50000000000	-20.5049473052353
2378.50000000000	-20.5035650368971
2379.50000000000	-20.5021882003594
2380.50000000000	-20.5008105753074
2381.50000000000	-20.4994383949617
2382.50000000000	-20.4980658208373
2383.50000000000	-20.4966920745618
2384.50000000000	-20.4953241781700
2385.50000000000	-20.4939617526740
2386.50000000000	-20.4925985564072
2387.50000000000	-20.4912412345695
2388.50000000000	-20.4898831481582
2389.50000000000	-20.4885239053807
2390.50000000000	-20.4871705533754
2391.50000000000	-20.4858164412631
2392.50000000000	-20.4844682342252
2393.50000000000	-20.4831188812434
2394.50000000000	-20.4817754458857
2395.50000000000	-20.4804308705315
2396.50000000000	-20.4790926192860
2397.50000000000	-20.4777532324925
2398.50000000000	-20.4764131039253
2399.50000000000	-20.4750785294741
2400.50000000000	-20.4737436118859
2401.50000000000	-20.4724142608815
2402.50000000000	-20.4710841799987
2403.50000000000	-20.4697533673439
2404.50000000000	-20.4684281374344
2405.50000000000	-20.4671021821220
2406.50000000000	-20.4657822170286
2407.50000000000	-20.4644611376213
2408.50000000000	-20.4631460614636
2409.50000000000	-20.4618239400722
2410.50000000000	-20.4605141636240
2411.50000000000	-20.4591969446440
2412.50000000000	-20.4578853530071
2413.50000000000	-20.4565730517190
2414.50000000000	-20.4552667862420
2415.50000000000	-20.4539598185413
2416.50000000000	-20.4526521467491
2417.50000000000	-20.4513501300185
2418.50000000000	-20.4500474155429
2419.50000000000	-20.4487444003842
2420.50000000000	-20.4474466582344
2421.50000000000	-20.4461486208662
2422.50000000000	-20.4448494931468
2423.50000000000	-20.4435500701771
2424.50000000000	-20.4422563355825
2425.50000000000	-20.4409683002927
2426.50000000000	-20.4396731933308
2427.50000000000	-20.4383905830387
2428.50000000000	-20.4371072974524
2429.50000000000	-20.4358229363004
2430.50000000000	-20.4345382983146
2431.50000000000	-20.4332661965398
2432.50000000000	-20.4319866210168
2433.50000000000	-20.4307127867895
2434.50000000000	-20.4294451054728
2435.50000000000	-20.4281767650464
2436.50000000000	-20.4269077656539
2437.50000000000	-20.4256445332743
2438.50000000000	-20.4243874789809
2439.50000000000	-20.4231229429710
2440.50000000000	-20.4218710275083
2441.50000000000	-20.4206120311516
2442.50000000000	-20.4193652718991
2443.50000000000	-20.4181114314262
2444.50000000000	-20.4168638000940
2445.50000000000	-20.4156215824383
2446.50000000000	-20.4143726814180
2447.50000000000	-20.4131360621578
2448.50000000000	-20.4118923557211
2449.50000000000	-20.4106609497093
2450.50000000000	-20.4094228596516
2451.50000000000	-20.4081902122900
2452.50000000000	-20.4069638246088
2453.50000000000	-20.4057303452208
2454.50000000000	-20.4045092091946
2455.50000000000	-20.4032809798770
2456.50000000000	-20.4020586244263
2457.50000000000	-20.4008425575695
2458.50000000000	-20.3996258883300
2459.50000000000	-20.3984086162601
2460.50000000000	-20.3971972424315
2461.50000000000	-20.3959852713052
2462.50000000000	-20.3947727017729
2463.50000000000	-20.3935660451863
2464.50000000000	-20.3923592039453
2465.50000000000	-20.3911582872880
2466.50000000000	-20.3899567849916
2467.50000000000	-20.3887546952915
2468.50000000000	-20.3875585454652
2469.50000000000	-20.3863618144038
2470.50000000000	-20.3851714424675
2471.50000000000	-20.3839800875660
2472.50000000000	-20.3827885649787
2473.50000000000	-20.3816030083669
2474.50000000000	-20.3804168821320
2475.50000000000	-20.3792301845222
2476.50000000000	-20.3780498779962
2477.50000000000	-20.3768751512063
2478.50000000000	-20.3756937175258
2479.50000000000	-20.3745182791642
2480.50000000000	-20.3733418709634
2481.50000000000	-20.3721722905410
2482.50000000000	-20.3710017450483
2483.50000000000	-20.3698372195723
2484.50000000000	-20.3686655673088
2485.50000000000	-20.3675069317995
2486.50000000000	-20.3663411691130
2487.50000000000	-20.3651814438774
2488.50000000000	-20.3640211740722
2489.50000000000	-20.3628669526314
2490.50000000000	-20.3617126046776
2491.50000000000	-20.3605573060689
2492.50000000000	-20.3594084824355
2493.50000000000	-20.3582587124793
2494.50000000000	-20.3571088220969
2495.50000000000	-20.3559650089179
2496.50000000000	-20.3548206669768
2497.50000000000	-20.3536757972622
2498.50000000000	-20.3525374317452
2499.50000000000	-20.3513981305060
2500.50000000000	-20.3508284901744
