--------------------------------	
CMIP6 CO2 Global Means
Averages of monthly data from Meinshausen
mole_fraction_of_carbon_dioxide_in_air
HDG 21 Jun 2018	
--------------------------------
2008.5	384.73904
2009.5	386.28000
2010.5	388.71704
2011.5	390.94406
2012.5	393.01599
2013.5	395.72501
2014.5	397.54700
2015.5	399.9484253
2016.5	403.1169739
2017.5	405.8129578
2018.5	408.8319702
2019.5	411.9459534
2020.5	415.1549683
2021.5	418.460968
2022.5	421.8429565
2023.5	425.282959
2024.5	428.7839661
2025.5	432.3469543
2026.5	435.9749451
2027.5	439.6699524
2028.5	443.4319458
2029.5	447.2629395
2030.5	451.1639404
2031.5	455.1359558
2032.5	459.1659546
2033.5	463.2419434
2034.5	467.3649597
2035.5	471.5389404
2036.5	475.7649536
2037.5	480.0449524
2038.5	484.3799438
2039.5	488.7719421
2040.5	493.2209473
2041.5	497.730957
2042.5	502.2919312
2043.5	506.9009399
2044.5	511.5569458
2045.5	516.263916
2046.5	521.0209351
2047.5	525.8299561
2048.5	530.6919556
2049.5	535.6089478
2050.5	540.5809326
2051.5	545.6099243
2052.5	550.690918
2053.5	555.8219604
2054.5	561.0039673
2055.5	566.2389526
2056.5	571.5259399
2057.5	576.8679199
2058.5	582.2659302
2059.5	587.7189331
2060.5	593.2299194
2061.5	598.7979126
2062.5	604.4239502
2063.5	610.1069336
2064.5	615.8469238
2065.5	621.6469116
2066.5	627.5049438
2067.5	633.4229126
2068.5	639.4019165
2069.5	645.4419556
2070.5	651.5439453
2071.5	657.7079468
2072.5	663.93396
2073.5	670.2219238
2074.5	676.5718994
2075.5	682.9849243
2076.5	689.4609375
2077.5	696.0019531
2078.5	702.605957
2079.5	709.2749023
2080.5	716.0079346
2081.5	722.8079224
2082.5	729.6789551
2083.5	736.6289063
2084.5	743.6569214
2085.5	750.763916
2086.5	757.9509277
2087.5	765.2159424
2088.5	772.5609131
2089.5	779.9839478
2090.5	787.487915
2091.5	795.0699463
2092.5	802.7359009
2093.5	810.4888916
2094.5	818.3279419
2095.5	826.2539063
2096.5	834.2669067
2097.5	842.3669434
2098.5	850.553894
2099.5	858.8289185
2100.5	867.190918
2101.5	875.6398926
2102.5	884.1099243
2103.5	892.5328979
2104.5	900.9109497
2105.5	909.2469482
2106.5	917.5408936
2107.5	925.7929077
2108.5	934.0049438
2109.5	942.1769409
2110.5	950.3079224
2111.5	958.3969116
2112.5	966.4449463
2113.5	974.4519043
2114.5	982.4159546
2115.5	990.3369141
2116.5	998.2139282
2117.5	1006.049927
2118.5	1013.839905
2119.5	1021.579956
2120.5	1029.269897
2121.5	1036.919922
2122.5	1044.519897
2123.5	1052.079956
2124.5	1059.579956
2125.5	1067.029907
2126.5	1074.439941
2127.5	1081.789917
2128.5	1089.089966
2129.5	1096.329956
2130.5	1103.529907
2131.5	1110.669922
2132.5	1117.749878
2133.5	1124.779907
2134.5	1131.759888
2135.5	1138.669922
2136.5	1145.529907
2137.5	1152.339966
2138.5	1159.079956
2139.5	1165.769897
2140.5	1172.399902
2141.5	1178.959961
2142.5	1185.469971
2143.5	1191.919922
2144.5	1198.309937
2145.5	1204.629883
2146.5	1210.889893
2147.5	1217.089966
2148.5	1223.22998
2149.5	1229.299927
2150.5	1235.319946
2151.5	1241.259888
2152.5	1247.149902
2153.5	1252.969971
2154.5	1258.73999
2155.5	1264.449951
2156.5	1270.099976
2157.5	1275.699951
2158.5	1281.22998
2159.5	1286.699951
2160.5	1292.109985
2161.5	1297.469971
2162.5	1302.76001
2163.5	1307.98999
2164.5	1313.159912
2165.5	1318.26001
2166.5	1323.309937
2167.5	1328.289917
2168.5	1333.209961
2169.5	1338.069946
2170.5	1342.869995
2171.5	1347.599976
2172.5	1352.269897
2173.5	1356.880005
2174.5	1361.419922
2175.5	1365.899902
2176.5	1370.319946
2177.5	1374.669922
2178.5	1378.959961
2179.5	1383.179932
2180.5	1387.339966
2181.5	1391.439941
2182.5	1395.469971
2183.5	1399.429932
2184.5	1403.329956
2185.5	1407.159912
2186.5	1410.929932
2187.5	1414.640015
2188.5	1418.27002
2189.5	1421.849976
2190.5	1425.349976
2191.5	1428.799927
2192.5	1432.169922
2193.5	1435.47998
2194.5	1438.719971
2195.5	1441.900024
2196.5	1445.01001
2197.5	1448.049927
2198.5	1451.030029
2199.5	1453.939941
2200.5	1456.789917
2201.5	1459.569946
2202.5	1462.280029
2203.5	1464.919922
2204.5	1467.5
2205.5	1470.01001
2206.5	1472.459961
2207.5	1474.829956
2208.5	1477.140015
2209.5	1479.390015
2210.5	1481.559937
2211.5	1483.669922
2212.5	1485.719971
2213.5	1487.689941
2214.5	1489.599976
2215.5	1491.439941
2216.5	1493.219971
2217.5	1494.919922
2218.5	1496.559937
2219.5	1498.140015
2220.5	1499.640015
2221.5	1501.079956
2222.5	1502.449951
2223.5	1503.76001
2224.5	1504.98999
2225.5	1506.160034
2226.5	1507.26001
2227.5	1508.299927
2228.5	1509.27002
2229.5	1510.170044
2230.5	1511
2231.5	1511.77002
2232.5	1512.469971
2233.5	1513.099976
2234.5	1513.670044
2235.5	1514.170044
2236.5	1514.599976
2237.5	1514.969971
2238.5	1515.27002
2239.5	1515.5
2240.5	1515.660034
2241.5	1515.76001
2242.5	1515.790039
2243.5	1515.76001
2244.5	1515.660034
2245.5	1515.48999
2246.5	1515.25
2247.5	1514.949951
2248.5	1514.579956
2249.5	1514.150024
2250.5	1513.650024
2251.5	1513.079956
2252.5	1512.47998
2253.5	1511.890015
2254.5	1511.290039
2255.5	1510.689941
2256.5	1510.099976
2257.5	1509.5
2258.5	1508.890015
2259.5	1508.290039
2260.5	1507.680054
2261.5	1507.079956
2262.5	1506.469971
2263.5	1505.859985
2264.5	1505.23999
2265.5	1504.630005
2266.5	1504.01001
2267.5	1503.390015
2268.5	1502.77002
2269.5	1502.150024
2270.5	1501.530029
2271.5	1500.900024
2272.5	1500.280029
2273.5	1499.660034
2274.5	1499.030029
2275.5	1498.400024
2276.5	1497.780029
2277.5	1497.150024
2278.5	1496.52002
2279.5	1495.890015
2280.5	1495.27002
2281.5	1494.640015
2282.5	1494.01001
2283.5	1493.380005
2284.5	1492.75
2285.5	1492.119995
2286.5	1491.5
2287.5	1490.869995
2288.5	1490.23999
2289.5	1489.619995
2290.5	1488.98999
2291.5	1488.359985
2292.5	1487.73999
2293.5	1487.109985
2294.5	1486.48999
2295.5	1485.859985
2296.5	1485.23999
2297.5	1484.609985
2298.5	1483.98999
2299.5	1483.369995
2300.5	1482.75
2301.5	1482.119995
2302.5	1481.5
2303.5	1480.880005
2304.5	1480.26001
2305.5	1479.640015
2306.5	1479.02002
2307.5	1478.400024
2308.5	1477.790039
2309.5	1477.170044
2310.5	1476.550049
2311.5	1475.939941
2312.5	1475.319946
2313.5	1474.709961
2314.5	1474.089966
2315.5	1473.47998
2316.5	1472.869995
2317.5	1472.25
2318.5	1471.640015
2319.5	1471.030029
2320.5	1470.420044
2321.5	1469.810059
2322.5	1469.199951
2323.5	1468.589966
2324.5	1467.97998
2325.5	1467.380005
2326.5	1466.77002
2327.5	1466.160034
2328.5	1465.560059
2329.5	1464.949951
2330.5	1464.349976
2331.5	1463.73999
2332.5	1463.140015
2333.5	1462.540039
2334.5	1461.930054
2335.5	1461.329956
2336.5	1460.72998
2337.5	1460.130005
2338.5	1459.530029
2339.5	1458.930054
2340.5	1458.339966
2341.5	1457.73999
2342.5	1457.140015
2343.5	1456.540039
2344.5	1455.949951
2345.5	1455.349976
2346.5	1454.76001
2347.5	1454.160034
2348.5	1453.569946
2349.5	1452.97998
2350.5	1452.390015
2351.5	1451.790039
2352.5	1451.199951
2353.5	1450.609985
2354.5	1450.02002
2355.5	1449.430054
2356.5	1448.849976
2357.5	1448.26001
2358.5	1447.670044
2359.5	1447.089966
2360.5	1446.5
2361.5	1445.910034
2362.5	1445.329956
2363.5	1444.75
2364.5	1444.160034
2365.5	1443.579956
2366.5	1443
2367.5	1442.420044
2368.5	1441.839966
2369.5	1441.26001
2370.5	1440.680054
2371.5	1440.099976
2372.5	1439.52002
2373.5	1438.939941
2374.5	1438.369995
2375.5	1437.790039
2376.5	1437.209961
2377.5	1436.640015
2378.5	1436.060059
2379.5	1435.48999
2380.5	1434.920044
2381.5	1434.349976
2382.5	1433.77002
2383.5	1433.199951
2384.5	1432.630005
2385.5	1432.060059
2386.5	1431.48999
2387.5	1430.920044
2388.5	1430.359985
2389.5	1429.790039
2390.5	1429.219971
2391.5	1428.660034
2392.5	1428.089966
2393.5	1427.530029
2394.5	1426.959961
2395.5	1426.400024
2396.5	1425.839966
2397.5	1425.280029
2398.5	1424.709961
2399.5	1424.150024
2400.5	1423.589966
2401.5	1423.030029
2402.5	1422.47998
2403.5	1421.920044
2404.5	1421.359985
2405.5	1420.800049
2406.5	1420.25
2407.5	1419.689941
2408.5	1419.140015
2409.5	1418.579956
2410.5	1418.030029
2411.5	1417.47998
2412.5	1416.920044
2413.5	1416.369995
2414.5	1415.819946
2415.5	1415.27002
2416.5	1414.719971
2417.5	1414.170044
2418.5	1413.630005
2419.5	1413.079956
2420.5	1412.530029
2421.5	1411.97998
2422.5	1411.439941
2423.5	1410.890015
2424.5	1410.349976
2425.5	1409.810059
2426.5	1409.26001
2427.5	1408.719971
2428.5	1408.180054
2429.5	1407.640015
2430.5	1407.099976
2431.5	1406.560059
2432.5	1406.02002
2433.5	1405.47998
2434.5	1404.939941
2435.5	1404.410034
2436.5	1403.869995
2437.5	1403.329956
2438.5	1402.800049
2439.5	1402.26001
2440.5	1401.72998
2441.5	1401.199951
2442.5	1400.660034
2443.5	1400.130005
2444.5	1399.599976
2445.5	1399.069946
2446.5	1398.540039
2447.5	1398.01001
2448.5	1397.47998
2449.5	1396.949951
2450.5	1396.430054
2451.5	1395.900024
2452.5	1395.369995
2453.5	1394.849976
2454.5	1394.319946
2455.5	1393.800049
2456.5	1393.280029
2457.5	1392.75
2458.5	1392.22998
2459.5	1391.709961
2460.5	1391.189941
2461.5	1390.670044
2462.5	1390.150024
2463.5	1389.630005
2464.5	1389.109985
2465.5	1388.599976
2466.5	1388.079956
2467.5	1387.560059
2468.5	1387.050049
2469.5	1386.530029
2470.5	1386.02002
2471.5	1385.5
2472.5	1384.98999
2473.5	1384.47998
2474.5	1383.969971
2475.5	1383.449951
2476.5	1382.939941
2477.5	1382.430054
2478.5	1381.930054
2479.5	1381.420044
2480.5	1380.910034
2481.5	1380.400024
2482.5	1379.890015
2483.5	1379.390015
2484.5	1378.880005
2485.5	1378.380005
2486.5	1377.869995
2487.5	1377.369995
2488.5	1376.869995
2489.5	1376.359985
2490.5	1375.859985
2491.5	1375.359985
2492.5	1374.859985
2493.5	1374.359985
2494.5	1373.859985
2495.5	1373.359985
2496.5	1372.869995
2497.5	1372.369995
2498.5	1371.869995
2499.5	1371.380005
2500.5	1371.130005
